序号,代码,名称,最新价,涨跌幅,研报数,买入,增持,中性,减持,卖出,2015收益,2016收益,2016PE,2017收益,2017PE,2018收益,2018PE,预留1
1,600220,江苏阳光,4.47,-0.45%,0,0,0,0,0,0,0.06,--,--,--,--,--,--,0.000,0.000,201608
1,600221,海南航空,3.45,0.00%,6,5,1,0,0,0,0.25,0.32,10.76,0.41,8.68,0.44,7.93,0.000,0.000,201608
1,600222,太龙药业,8.53,3.14%,1,0,1,0,0,0,0.01,0.16,51.69,0.19,43.53,0.21,39.38,0.000,0.000,201608
1,600223,鲁商置业,-,-,6,1,5,0,0,0,0.11,0.16,34.56,0.19,29.74,0.22,26.50,0.000,0.000,201608
1,600225,天津松江,6.51,-1.51%,8,1,7,0,0,0,-0.73,0.11,62.38,0.28,26.81,0.28,27.92,0.000,0.000,201608
1,600226,升华拜克,9.02,-0.22%,0,0,0,0,0,0,0.13,--,--,--,--,--,--,0.000,0.000,201608
1,600227,赤天化,6.12,-0.81%,0,0,0,0,0,0,0.02,--,--,--,--,--,--,0.000,0.000,201608
1,600228,昌九生化,13.16,-0.15%,0,0,0,0,0,0,-0.10,--,--,--,--,--,--,0.000,0.000,201608
1,600229,城市传媒,12.27,1.32%,0,0,0,0,0,0,0.33,--,--,--,--,--,--,0.000,0.000,201608
1,600230,*ST沧大,11.91,1.79%,1,0,1,0,0,0,-2.07,0.32,36.56,0.42,27.86,0.56,20.89,0.000,0.000,201608
1,600231,凌钢股份,2.55,-1.54%,4,0,3,1,0,0,0.02,0.03,120.87,0.06,45.33,0.09,35.78,0.000,0.000,201608
1,600232,金鹰股份,11.43,-1.97%,1,1,0,0,0,0,0.08,0.11,106.00,0.12,97.17,--,--,0.000,0.000,201608
1,600233,大杨创世,20.66,0.34%,14,9,4,0,0,0,0.14,0.82,57.50,1.02,41.27,1.24,34.97,0.000,0.000,201608
1,600234,*ST山水,15.12,-0.13%,0,0,0,0,0,0,-0.08,--,--,--,--,--,--,0.000,0.000,201608
1,600235,民丰特纸,11.78,-3.44%,0,0,0,0,0,0,-0.44,--,--,--,--,--,--,0.000,0.000,201608
1,600236,桂冠电力,7.64,0.00%,17,11,6,0,0,0,0.42,0.52,14.72,0.54,14.21,0.57,13.41,0.000,0.000,201608
1,600237,铜峰电子,7.55,-2.20%,0,0,0,0,0,0,0.02,--,--,--,--,--,--,0.000,0.000,201608
1,600238,海南椰岛,11.62,-1.19%,0,0,0,0,0,0,0.03,--,--,--,--,--,--,0.000,0.000,201608
1,600239,云南城投,5.50,-3.17%,5,4,1,0,0,0,0.26,0.30,18.96,0.37,15.46,0.46,12.44,0.000,0.000,201608
1,600240,华业资本,11.97,-2.84%,24,18,6,0,0,0,0.62,0.80,15.72,1.10,11.36,0.97,13.34,0.000,0.000,201608
1,600241,时代万恒,18.47,-1.39%,0,0,0,0,0,0,0.07,--,--,--,--,--,--,0.000,0.000,201608
1,600242,中昌海运,14.03,-0.64%,2,0,2,0,0,0,0.04,0.18,78.44,0.26,54.46,0.43,32.84,0.000,0.000,201608
1,600243,青海华鼎,10.10,-2.23%,0,0,0,0,0,0,0.02,--,--,--,--,--,--,0.000,0.000,201608
1,600246,万通地产,5.60,-0.36%,1,0,1,0,0,0,-0.30,0.16,35.13,0.17,33.06,0.19,29.58,0.000,0.000,201608
1,600247,ST成城,12.98,2.04%,0,0,0,0,0,0,0.09,--,--,--,--,--,--,0.000,0.000,201608
1,600248,延长化建,6.45,-0.31%,0,0,0,0,0,0,0.20,--,--,--,--,--,--,0.000,0.000,201608
1,600249,两面针,7.61,-1.17%,1,1,0,0,0,0,-0.32,0.02,385.00,0.04,192.50,0.09,85.56,0.000,0.000,201608
1,600250,南纺股份,13.25,-3.28%,0,0,0,0,0,0,-0.17,--,--,--,--,--,--,0.000,0.000,201608
1,600251,冠农股份,7.99,-0.75%,2,0,0,2,0,0,0.17,0.12,154.29,0.18,47.05,--,--,0.000,0.000,201608
1,600252,中恒集团,4.53,-1.09%,0,0,0,0,0,0,0.15,--,--,--,--,--,--,0.000,0.000,201608
1,600253,天方药业,-,-,-,-,-,-,-,-,0.10,--,--,--,--,--,--,-,-,201608
1,600255,鑫科材料,-,-,0,0,0,0,0,0,0.02,--,--,--,--,--,--,0.000,0.000,201608
1,600256,广汇能源,4.51,-1.31%,1,1,0,0,0,0,0.05,0.08,57.13,0.21,21.76,0.30,15.23,0.000,0.000,201608
1,600257,大湖股份,11.15,-0.80%,4,3,0,0,0,0,0.006,0.020,557.500,0.045,247.778,0.050,223.000,0.000,0.000,2015
1,600258,首旅酒店,20.06,-0.79%,11,3,6,2,0,0,0.43,0.50,42.33,0.62,34.01,0.72,29.06,0.000,0.000,201608
1,600259,广晟有色,53.75,-2.40%,1,1,0,0,0,0,-1.05,0.13,423.62,0.21,262.24,0.49,112.39,0.000,0.000,201608
1,600260,凯乐科技,15.86,-0.94%,6,6,0,0,0,0,0.19,0.44,37.12,0.60,26.75,0.79,20.63,0.000,0.000,201608
1,600261,阳光照明,7.71,0.65%,7,6,1,0,0,0,0.26,0.33,23.18,0.41,19.02,0.49,15.92,0.000,0.000,201608
1,600262,北方股份,24.49,-1.73%,0,0,0,0,0,0,-0.95,--,--,--,--,--,--,0.000,0.000,201608
1,600263,路桥建设,-,-,-,-,-,-,-,-,0.43,--,--,--,--,--,--,-,-,201608
1,600265,*ST景谷,27.19,-0.33%,0,0,0,0,0,0,-0.70,--,--,--,--,--,--,0.000,0.000,201608
1,600266,北京城建,14.01,-1.62%,28,19,5,3,0,0,0.91,1.04,13.73,1.22,11.77,1.42,10.16,0.000,0.000,201608
1,600267,海正药业,13.28,-0.90%,1,0,0,1,0,0,0.01,0.05,268.00,0.13,103.08,--,--,0.000,0.000,201608
1,600268,国电南自,7.53,-0.66%,0,0,0,0,0,0,0.05,--,--,--,--,--,--,0.000,0.000,201608
1,600269,赣粤高速,4.85,-0.21%,1,0,1,0,0,0,0.30,0.50,9.76,0.33,14.82,0.33,14.59,0.000,0.000,201608
1,600270,外运发展,18.87,0.43%,17,14,3,0,0,0,1.12,1.18,15.99,1.33,14.25,1.49,12.75,0.000,0.000,201608
1,600271,航天信息,22.70,-2.49%,30,20,9,0,0,0,0.84,1.84,14.20,2.35,11.41,2.89,9.59,0.000,0.000,201608
1,600272,开开实业,19.48,-2.36%,0,0,0,0,0,0,0.08,--,--,--,--,--,--,0.000,0.000,201608
1,600273,嘉化能源,9.00,0.22%,15,8,7,0,0,0,0.51,0.64,13.97,0.76,11.83,0.88,10.25,0.000,0.000,201608
1,600275,武昌鱼,8.12,-2.64%,0,0,0,0,0,0,-0.07,--,--,--,--,--,--,0.000,0.000,201608
1,600276,恒瑞医药,44.62,0.36%,33,24,8,0,0,0,0.92,1.37,32.53,1.68,26.69,2.10,21.39,0.000,0.000,201608
1,600277,亿利洁能,6.82,-3.12%,4,2,2,0,0,0,0.06,0.14,50.29,0.20,35.20,0.37,19.03,0.000,0.000,201608
1,600278,XD东方创,21.22,-3.72%,0,0,0,0,0,0,0.28,--,--,--,--,--,--,0.000,0.000,201608
1,600279,重庆港九,7.51,-2.09%,1,0,1,0,0,0,0.11,0.20,38.35,0.25,30.68,--,--,0.000,0.000,201608
1,600280,中央商场,6.86,-3.11%,0,0,0,0,0,0,0.10,--,--,--,--,--,--,0.000,0.000,201608
1,600281,太化股份,6.42,-1.53%,0,0,0,0,0,0,-0.34,--,--,--,--,--,--,0.000,0.000,201608
1,600282,南钢股份,2.61,-0.76%,14,3,6,4,0,0,-0.61,0.05,77.78,0.08,79.52,0.15,104.16,0.000,0.000,201608
1,600283,钱江水利,12.50,-1.88%,1,1,0,0,0,0,0.12,0.25,50.96,0.29,43.93,0.32,39.81,0.000,0.000,201608
1,600284,浦东建设,11.25,-1.66%,3,1,2,0,0,0,0.55,0.65,17.61,0.76,15.09,0.84,13.57,0.000,0.000,201608
1,600285,羚锐制药,11.84,1.54%,17,9,8,0,0,0,0.22,0.50,34.46,0.61,26.62,0.74,21.29,0.000,0.000,201608
1,600286,S*ST国瓷,-,-,-,-,-,-,-,-,0.04,--,--,--,--,--,--,-,-,201608
1,600287,江苏舜天,11.12,-4.88%,0,0,0,0,0,0,0.17,--,--,--,--,--,--,0.000,0.000,201608
1,600288,大恒科技,13.26,-1.34%,0,0,0,0,0,0,0.06,--,--,--,--,--,--,0.000,0.000,201608
1,600289,亿阳信通,13.70,-2.28%,8,2,6,0,0,0,0.19,0.26,54.48,0.35,40.73,0.46,30.58,0.000,0.000,201608
1,600290,华仪电气,9.98,-1.58%,1,1,0,0,0,0,0.08,0.31,32.71,0.44,23.05,0.60,16.90,0.000,0.000,201608
1,600291,西水股份,20.54,-1.39%,2,0,2,0,0,0,0.16,0.61,34.55,0.97,22.43,--,--,0.000,0.000,201608
1,600292,远达环保,12.78,-1.01%,1,1,0,0,0,0,0.37,0.42,30.74,0.48,26.90,0.51,25.31,0.000,0.000,201608
1,600293,三峡新材,12.29,-1.52%,0,0,0,0,0,0,-0.19,--,--,--,--,--,--,0.000,0.000,201608
1,600295,鄂尔多斯,9.60,-2.54%,0,0,0,0,0,0,0.23,--,--,--,--,--,--,0.000,0.000,201608
1,600296,S兰铝,-,-,-,-,-,-,-,-,0.51,--,--,--,--,--,--,-,-,201608
1,600297,广汇汽车,9.56,3.69%,12,4,8,0,0,0,0.36,0.53,17.40,0.65,14.20,0.78,11.84,0.000,0.000,201608
1,600298,安琪酵母,18.10,-2.22%,42,31,11,0,0,0,0.34,0.99,22.00,1.27,16.94,1.39,15.19,0.000,0.000,201608
1,600299,安迪苏,14.86,-0.73%,7,2,5,0,0,0,0.57,0.93,16.41,1.10,13.95,1.14,13.20,0.000,0.000,201608
1,600300,维维股份,5.71,0.35%,0,0,0,0,0,0,0.06,--,--,--,--,--,--,0.000,0.000,201608
1,600301,*ST南化,12.49,-1.58%,0,0,0,0,0,0,-0.18,--,--,--,--,--,--,0.000,0.000,201608
1,600302,标准股份,9.16,-1.82%,0,0,0,0,0,0,0.14,--,--,--,--,--,--,0.000,0.000,201608
1,600303,曙光股份,11.17,-1.50%,2,2,0,0,0,0,0.17,0.73,15.55,0.84,13.50,0.96,11.81,0.000,0.000,201608
1,600305,恒顺醋业,11.48,-1.12%,39,15,22,2,0,0,0.40,0.48,26.09,0.60,21.09,0.70,17.52,0.000,0.000,201608
1,600306,*ST商城,-,-,4,2,2,0,0,0,-0.92,0.09,236.57,0.30,82.74,0.23,-29.68,0.000,0.000,201608
1,600307,酒钢宏兴,2.65,-1.12%,6,0,6,0,0,0,-1.18,0.06,69.57,0.06,53.60,0.08,40.44,0.000,0.000,201608
1,600308,华泰股份,5.01,-0.60%,3,0,3,0,0,0,0.06,0.09,58.55,0.13,45.00,0.19,26.53,0.000,0.000,201608
1,600309,万华化学,19.57,0.57%,31,21,9,1,0,0,0.74,1.11,17.83,1.42,14.03,1.81,11.17,0.000,0.000,201608
1,600310,桂东电力,9.76,-0.71%,9,9,0,0,0,0,0.45,0.14,75.84,0.29,34.98,0.49,20.65,0.000,0.000,201608
1,600311,荣华实业,6.72,-2.18%,2,0,2,0,0,0,0.006,0.008,840.000,0.013,516.923,0.019,353.684,0.000,0.000,2015
1,600312,平高电气,17.77,-2.15%,36,24,12,0,0,0,0.73,0.94,19.45,1.15,15.86,1.36,13.37,0.000,0.000,201608
1,600313,农发种业,5.47,-0.36%,4,3,1,0,0,0,0.08,0.29,19.48,0.37,15.28,0.54,11.33,0.000,0.000,201608
1,600315,上海家化,29.48,0.34%,17,4,12,1,0,0,3.28,1.18,25.63,1.29,24.34,1.46,22.03,0.000,0.000,201608
1,600316,洪都航空,19.66,-0.56%,1,0,1,0,0,0,0.11,0.16,123.56,0.22,89.86,0.29,68.17,0.000,0.000,201608
1,600317,营口港,3.74,-1.06%,0,0,0,0,0,0,0.08,--,--,--,--,--,--,0.000,0.000,201608
1,600318,新力金融,-,-,2,1,1,0,0,0,0.31,1.05,25.62,1.40,19.15,1.73,15.46,0.000,0.000,201608
1,600319,*ST亚星,9.16,-0.87%,1,0,0,0,0,0,-1.05,--,--,--,--,--,--,0.000,0.000,201608
1,600320,振华重工,4.92,-1.99%,0,0,0,0,0,0,0.05,--,--,--,--,--,--,0.000,0.000,201608
1,600321,国栋建设,-,-,0,0,0,0,0,0,-0.04,--,--,--,--,--,--,0.000,0.000,201608
1,600322,天房发展,5.72,0.88%,0,0,0,0,0,0,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2015
1,600323,瀚蓝环境,14.11,-3.49%,22,11,11,0,0,0,0.53,0.67,21.93,0.84,17.70,1.05,14.25,0.000,0.000,201608
1,600325,华发股份,13.63,0.22%,15,12,1,2,0,0,0.61,0.85,16.24,1.12,12.48,1.57,9.00,0.000,0.000,201608
1,600326,西藏天路,8.87,-1.00%,0,0,0,0,0,0,0.22,--,--,--,--,--,--,0.000,0.000,201608
1,600327,大东方,9.55,-1.14%,4,4,0,0,0,0,0.31,0.37,26.41,0.52,18.67,0.59,16.47,0.000,0.000,201608
1,600328,兰太实业,13.94,-3.40%,0,0,0,0,0,0,-0.08,--,--,--,--,--,--,0.000,0.000,201608
1,600329,中新药业,17.43,-1.19%,0,0,0,0,0,0,0.59,--,--,--,--,--,--,0.000,0.000,201608
1,600330,天通股份,-,-,1,1,0,0,0,0,0.09,0.33,42.21,0.48,29.02,0.70,19.90,0.000,0.000,201608
1,600331,宏达股份,5.96,-2.13%,0,0,0,0,0,0,0.02,--,--,--,--,--,--,0.000,0.000,201608
1,600332,白云山,25.82,-0.65%,9,7,0,2,0,0,0.80,1.10,23.77,1.26,20.66,1.43,18.34,0.000,0.000,201608
1,600333,长春燃气,10.83,2.07%,0,0,0,0,0,0,-0.62,--,--,--,--,--,--,0.000,0.000,201608
1,600335,国机汽车,12.35,-0.56%,3,2,1,0,0,0,0.51,1.05,12.25,1.23,10.52,1.39,9.31,0.000,0.000,201608
1,600336,澳柯玛,8.21,3.14%,0,0,0,0,0,0,0.03,--,--,--,--,--,--,0.000,0.000,201608
1,600337,美克家居,13.84,0.95%,22,20,2,0,0,0,0.47,0.55,25.03,0.69,20.19,0.86,16.13,0.000,0.000,201608
1,600338,西藏珠峰,29.22,-1.88%,17,13,4,0,0,0,0.25,0.99,30.51,1.18,26.09,1.38,22.21,0.000,0.000,201608
1,600339,*ST天利,-,-,0,0,0,0,0,0,-1.64,--,--,--,--,--,--,0.000,0.000,201608
1,600340,华夏幸福,26.42,0.08%,46,40,6,0,0,0,1.62,2.24,11.85,2.96,8.97,3.75,7.08,0.000,0.000,201608
1,600343,航天动力,25.56,-0.97%,3,3,0,0,0,0,0.08,0.09,282.62,0.10,256.40,0.11,242.09,0.000,0.000,201608
1,600345,长江通信,21.09,-2.18%,0,0,0,0,0,0,0.37,--,--,--,--,--,--,0.000,0.000,201608
1,600346,*ST橡塑,6.83,1.04%,3,1,2,0,0,0,-0.09,0.33,20.82,0.39,17.42,0.45,15.24,0.000,0.000,201608
1,600348,阳泉煤业,7.36,0.27%,10,7,3,0,0,0,0.03,0.01,154.85,0.19,160.60,0.25,60.91,0.000,0.000,201608
1,600349,富通昭和,-,-,-,-,-,-,-,-,0.24,--,--,--,--,--,--,-,-,201608
1,600350,山东高速,6.18,-1.75%,9,1,8,0,0,0,0.57,0.68,9.27,0.73,8.60,0.75,8.35,0.000,0.000,201608
1,600351,亚宝药业,10.54,-0.57%,3,2,1,0,0,0,0.28,0.36,29.76,0.45,23.66,0.60,17.88,0.000,0.000,201608
1,600352,浙江龙盛,9.98,-2.25%,11,5,6,0,0,0,0.78,0.96,10.78,1.14,9.14,1.21,13.82,0.000,0.000,201608
1,600353,旭光股份,10.16,-0.29%,0,0,0,0,0,0,0.09,--,--,--,--,--,--,0.000,0.000,201608
1,600354,敦煌种业,7.76,-1.77%,0,0,0,0,0,0,0.04,--,--,--,--,--,--,0.000,0.000,201608
1,600355,精伦电子,7.54,-2.33%,2,2,0,0,0,0,-0.18,0.12,66.17,0.17,52.64,0.13,59.38,0.000,0.000,201608
1,600356,恒丰纸业,11.34,-0.53%,1,0,1,0,0,0,0.29,0.36,31.67,0.42,27.14,0.48,23.75,0.000,0.000,201608
1,600357,承德钒钛,-,-,-,-,-,-,-,-,0.03,--,--,--,--,--,--,-,-,201608
1,600358,国旅联合,10.83,-2.78%,11,1,7,0,0,0,0.03,0.02,370.99,0.06,48.87,0.10,154.10,0.000,0.000,201608
1,600359,新农开发,9.70,-1.22%,0,0,0,0,0,0,0.04,--,--,--,--,--,--,0.000,0.000,201608
1,600360,华微电子,11.76,-2.00%,2,2,0,0,0,0,0.06,0.13,92.31,0.28,42.86,0.47,25.53,0.000,0.000,201608
1,600361,华联综超,6.44,-1.83%,1,0,0,1,0,0,0.08,0.06,109.33,0.09,72.89,--,--,0.000,0.000,201608
1,600362,江西铜业,14.67,-2.78%,6,0,6,0,0,0,0.18,0.22,74.05,0.25,64.37,0.57,34.82,0.000,0.000,201608
1,600363,联创光电,20.12,-1.28%,2,0,2,0,0,0,0.32,0.34,59.94,0.37,55.08,0.41,49.71,0.000,0.000,201608
1,600365,通葡股份,12.92,-0.08%,0,0,0,0,0,0,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2015
1,600366,宁波韵升,22.71,-3.07%,8,3,5,0,0,0,0.61,1.43,18.50,0.85,28.87,0.92,26.05,0.000,0.000,201608
1,600367,红星发展,16.82,-10.01%,1,0,1,0,0,0,-0.65,0.23,81.26,0.25,74.76,0.30,62.30,0.000,0.000,201608
1,600368,五洲交通,6.01,-3.22%,5,1,4,0,0,0,-0.11,0.20,49.47,0.32,22.37,0.43,14.66,0.000,0.000,201608
1,600369,西南证券,7.48,-1.45%,6,3,1,1,0,0,0.63,0.41,19.34,0.47,16.86,0.47,16.15,0.000,0.000,201608
1,600370,三房巷,5.67,-1.73%,0,0,0,0,0,0,0.02,--,--,--,--,--,--,0.000,0.000,201608
1,600371,万向德农,16.11,0.19%,1,0,1,0,0,0,0.03,0.10,160.80,0.12,134.00,0.13,123.69,0.000,0.000,201608
1,600372,中航电子,20.36,-1.74%,3,1,1,1,0,0,0.27,0.36,58.46,0.45,46.67,0.50,41.71,0.000,0.000,201608
1,600373,中文传媒,23.21,-2.19%,12,10,2,0,0,0,0.77,1.05,22.72,1.29,18.50,1.58,15.09,0.000,0.000,201608
1,600375,*ST星马,5.80,-1.36%,0,0,0,0,0,0,-1.70,--,--,--,--,--,--,0.000,0.000,201608
1,600376,首开股份,12.89,-0.77%,25,19,4,2,0,0,0.81,1.03,12.70,1.22,10.79,1.44,9.15,0.000,0.000,201608
1,600377,宁沪高速,9.21,-0.11%,19,12,7,0,0,0,0.50,0.62,15.10,0.67,13.94,0.74,12.75,0.000,0.000,201608
1,600378,天科股份,16.01,-0.12%,2,0,1,0,0,0,0.15,0.20,80.15,0.22,72.86,--,--,0.000,0.000,201608
1,600379,宝光股份,19.60,3.10%,0,0,0,0,0,0,0.12,--,--,--,--,--,--,0.000,0.000,201608
1,600380,健康元,10.79,9.99%,0,0,0,0,0,0,0.26,--,--,--,--,--,--,0.000,0.000,201608
1,600381,ST春天,11.49,-2.54%,0,0,0,0,0,0,0.52,--,--,--,--,--,--,0.000,0.000,201608
1,600382,广东明珠,18.10,1.51%,7,7,0,0,0,0,0.46,1.46,12.38,1.81,10.00,2.17,8.57,0.000,0.000,201608
1,600383,金地集团,12.03,-4.45%,34,24,5,3,2,0,0.71,0.88,14.67,1.04,12.61,1.14,11.44,0.000,0.000,201608
1,600385,山东金泰,18.91,-3.57%,0,0,0,0,0,0,0.04,--,--,--,--,--,--,0.000,0.000,201608
1,600386,北巴传媒,16.96,-3.03%,6,1,5,0,0,0,0.36,0.50,35.20,0.62,28.64,0.74,23.82,0.000,0.000,201608
1,600387,海越股份,12.12,-2.57%,0,0,0,0,0,0,0.06,--,--,--,--,--,--,0.000,0.000,201608
1,600388,龙净环保,12.65,-1.33%,7,0,7,0,0,0,0.52,0.72,19.72,0.69,18.67,0.99,12.95,0.000,0.000,201608
1,600389,江山股份,15.42,4.05%,0,0,0,0,0,0,0.04,--,--,--,--,--,--,0.000,0.000,201608
1,600390,*ST金瑞,13.23,-0.68%,7,2,3,0,0,0,-0.82,0.45,30.18,0.51,26.43,0.46,28.96,0.000,0.000,201608
1,600391,成发科技,38.74,-0.46%,0,0,0,0,0,0,0.10,--,--,--,--,--,--,0.000,0.000,201608
1,600392,盛和资源,15.63,-0.19%,3,2,1,0,0,0,0.02,0.27,67.93,0.38,46.24,0.51,36.11,0.000,0.000,201608
1,600393,粤泰股份,12.57,-3.01%,0,0,0,0,0,0,0.05,--,--,--,--,--,--,0.000,0.000,201608
1,600395,盘江股份,8.53,-2.18%,11,8,3,0,0,0,0.01,0.05,403.06,0.13,236.33,0.15,171.90,0.000,0.000,201608
1,600396,金山股份,5.32,-0.75%,0,0,0,0,0,0,0.18,--,--,--,--,--,--,0.000,0.000,201608
1,600397,安源煤业,-,-,4,4,0,0,0,0,0.03,0.03,175.13,0.05,96.32,0.07,76.77,0.000,0.000,201608
1,600398,海澜之家,11.68,-3.15%,23,20,3,0,0,0,0.66,0.80,15.02,0.96,12.61,1.13,10.67,0.000,0.000,201608
1,600399,抚顺特钢,7.01,-1.68%,5,2,3,0,0,0,0.15,0.19,38.87,0.23,33.00,0.27,28.98,0.000,0.000,201608
1,600400,红豆股份,10.00,-5.12%,3,1,2,0,0,0,0.06,0.05,329.38,0.08,153.31,0.11,122.97,0.000,0.000,201608
1,600401,海润光伏,2.40,-0.83%,0,0,0,0,0,0,0.02,--,--,--,--,--,--,0.000,0.000,201608
1,600403,大有能源,5.85,-1.02%,3,0,1,2,0,0,-0.54,-0.46,-13.12,-0.23,87.24,-0.18,50.92,0.000,0.000,201608
1,600405,动力源,12.78,-1.99%,0,0,0,0,0,0,0.11,--,--,--,--,--,--,0.000,0.000,201608
1,600406,国电南瑞,15.41,1.25%,24,17,4,3,0,0,0.53,0.62,24.57,0.71,21.42,0.83,18.49,0.000,0.000,201608
1,600408,安泰集团,-,-,0,0,0,0,0,0,0.04,--,--,--,--,--,--,0.000,0.000,201608
1,600409,三友化工,8.02,-1.47%,22,15,7,0,0,0,0.22,0.46,18.90,0.58,15.05,0.72,12.04,0.000,0.000,201608
1,600410,华胜天成,11.42,1.51%,4,0,3,0,0,0,0.06,0.12,98.44,0.16,71.70,0.24,50.41,0.000,0.000,201608
1,600415,小商品城,6.74,-0.59%,6,5,1,0,0,0,0.13,0.28,25.76,0.42,16.89,0.57,12.79,0.000,0.000,201608
1,600416,湘电股份,13.20,-3.58%,5,4,1,0,0,0,0.09,0.26,58.03,0.45,34.38,0.78,18.68,0.000,0.000,201608
1,600418,江淮汽车,11.91,-1.73%,35,18,16,1,0,0,0.45,0.83,14.71,1.05,11.70,1.25,9.82,0.000,0.000,201608
1,600419,天润乳业,61.66,1.02%,8,2,6,0,0,0,0.49,0.93,70.96,1.35,51.33,1.90,35.53,0.000,0.000,201608
1,600420,现代制药,29.70,-0.77%,5,3,2,0,0,0,0.77,0.94,31.98,1.15,26.22,1.40,21.53,0.000,0.000,201608
1,600421,仰帆控股,16.00,-3.09%,0,0,0,0,0,0,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2015
1,600422,昆药集团,14.45,-1.50%,11,8,3,0,0,0,0.53,1.02,16.16,1.25,13.20,1.37,11.81,0.000,0.000,201608
1,600423,柳化股份,6.88,-0.86%,0,0,0,0,0,0,-1.22,--,--,--,--,--,--,0.000,0.000,201608
1,600425,青松建化,4.37,-0.68%,3,0,3,0,0,0,-0.49,0.02,90.79,0.06,73.08,0.11,43.65,0.000,0.000,201608
1,600426,华鲁恒升,10.11,-0.49%,15,3,12,0,0,0,0.73,0.87,11.87,0.99,10.54,1.15,9.09,0.000,0.000,201608
1,600428,中远航运,5.86,-2.50%,4,2,1,1,0,0,0.07,0.01,-106.43,0.05,154.42,0.07,98.74,0.000,0.000,201608
1,600429,三元股份,8.37,1.09%,2,0,2,0,0,0,0.05,0.09,92.00,0.13,63.69,0.16,51.75,0.000,0.000,201608
1,600432,*ST吉恩,7.41,-4.63%,0,0,0,0,0,0,-1.79,--,--,--,--,--,--,0.000,0.000,201608
1,600433,冠豪高新,9.03,-1.63%,5,5,0,0,0,0,0.03,0.11,88.65,0.27,56.68,0.44,22.16,0.000,0.000,201608
1,600435,北方导航,16.21,-3.86%,0,0,0,0,0,0,0.03,--,--,--,--,--,--,0.000,0.000,201608
1,600436,片仔癀,48.19,-1.33%,22,11,9,1,0,0,0.77,1.21,41.73,1.51,33.54,1.85,27.50,0.000,0.000,201608
1,600438,通威股份,-,-,11,7,4,0,0,0,0.13,0.47,16.01,0.69,9.97,0.83,8.21,0.000,0.000,201608
1,600439,瑞贝卡,6.15,0.00%,7,2,5,0,0,0,0.15,0.17,36.28,0.20,31.37,0.23,27.06,0.000,0.000,201608
1,600444,国机通用,19.52,0.41%,0,0,0,0,0,0,0.21,--,--,--,--,--,--,0.000,0.000,201608
1,600446,金证股份,32.58,0.09%,12,7,5,0,0,0,0.31,0.42,77.78,0.58,57.26,0.83,40.59,0.000,0.000,201608
1,600448,华纺股份,6.83,-0.73%,0,0,0,0,0,0,0.03,--,--,--,--,--,--,0.000,0.000,201608
1,600449,宁夏建材,10.75,-1.56%,5,1,4,0,0,0,0.04,0.15,76.80,0.21,57.00,0.30,46.88,0.000,0.000,201608
1,600452,涪陵电力,36.05,-1.04%,25,23,2,0,0,0,1.16,0.73,50.95,0.93,41.05,1.18,33.39,0.000,0.000,201608
1,600455,博通股份,-,-,0,0,0,0,0,0,0.05,--,--,--,--,--,--,0.000,0.000,201608
1,600456,宝钛股份,18.73,-3.60%,8,4,2,0,1,0,-0.43,0.03,363.84,0.24,359.91,0.56,67.58,0.000,0.000,201608
1,600458,时代新材,16.22,-4.64%,6,5,1,0,0,0,0.32,0.45,37.87,0.67,26.12,0.99,17.72,0.000,0.000,201608
1,600459,贵研铂业,26.53,-5.39%,6,1,5,0,0,0,0.25,0.36,78.79,0.53,53.82,0.67,41.97,0.000,0.000,201608
1,600460,士兰微,7.18,1.70%,1,0,1,0,0,0,0.03,--,--,--,--,--,--,0.000,0.000,201608
1,600461,洪城水业,15.54,-0.13%,10,7,3,0,0,0,0.43,0.68,22.81,0.83,18.87,0.98,15.99,0.000,0.000,201608
1,600462,九有股份,7.55,-0.79%,0,0,0,0,0,0,-0.07,--,--,--,--,--,--,0.000,0.000,201608
1,600463,空港股份,14.45,2.48%,1,0,1,0,0,0,0.08,0.12,117.50,0.25,56.40,0.39,36.15,0.000,0.000,201608
1,600466,蓝光发展,8.29,-0.24%,1,1,0,0,0,0,0.38,0.49,16.96,0.58,14.33,0.68,12.22,0.000,0.000,201608
1,600467,好当家,4.25,-0.47%,9,5,4,0,0,0,0.02,0.24,21.90,0.33,16.27,0.38,14.08,0.000,0.000,201608
1,600468,百利电气,14.35,-0.55%,0,0,0,0,0,0,0.03,--,--,--,--,--,--,0.000,0.000,201608
1,600469,风神股份,10.19,0.20%,3,1,2,0,0,0,0.44,0.58,18.44,0.78,13.43,0.95,11.25,0.000,0.000,201608
1,600470,六国化工,7.20,-0.69%,0,0,0,0,0,0,0.29,--,--,--,--,--,--,0.000,0.000,201608
1,600472,包头铝业,-,-,-,-,-,-,-,-,0.94,--,--,--,--,--,--,-,-,201608
1,600475,华光股份,-,-,7,7,0,0,0,0,0.44,0.52,28.76,0.62,23.98,0.73,20.47,0.000,0.000,201608
1,600476,湘邮科技,29.96,5.79%,3,3,0,0,0,0,-0.245,0.025,1198.400,0.050,599.200,0.120,249.667,0.000,0.000,2015
